"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","IT360","GRAPHICS FOR VISUAL EFFECTS","101","94151","T","6:00 PM - 8:50 PM","GITC 3200","Open","26","16","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94151",""
"202590","IT400","INFORMTN TECHNLGY & THE LAW","101","96383","M","6:00 PM - 8:50 PM","TIER 111","Open","40","38","Daou, Tania","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96383",""
"202590","IT400","INFORMTN TECHNLGY & THE LAW","451","94152","","TBA"," ","Closed","50","50","Garcia, Andrew","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94152","Online Course"
"202590","IT420","COMPUTER SYSTEMS AND NETWORKS","001","94153","MR","11:30 AM - 12:50 PM","GITC 1202","Closed","30","30","Farley, Jennifer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94153",""
"202590","IT420","COMPUTER SYSTEMS AND NETWORKS","003","94154","MR","1:00 PM - 2:20 PM","GITC 1202","Open","30","29","Farley, Jennifer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94154",""
"202590","IT420","COMPUTER SYSTEMS AND NETWORKS","005","94155","TF","10:00 AM - 11:20 AM","GITC 1202","Closed","30","30","Farley, Jennifer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94155",""
"202590","IT420","COMPUTER SYSTEMS AND NETWORKS","007","94156","TF","1:00 PM - 2:20 PM","GITC 1202","Closed","30","30","Farley, Jennifer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94156",""
"202590","IT420","COMPUTER SYSTEMS AND NETWORKS","101","94157","W","6:00 PM - 8:50 PM","GITC 1202","Closed","30","30","Grayson, Tanisha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94157",""
"202590","IT430","ETHICAL HACKING FOR SYS ADMINS","001","94158","TR","2:30 PM - 3:50 PM","GITC 3600","Closed","43","43","Giannoglou, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94158",""
"202590","IT466","3D GAME PROGRAMMING","001","94159","TR","10:00 AM - 11:20 AM","GITC 3200","Open","26","18","Kehoe, DJ","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94159",""
"202590","IT485","ST: PROTOTYPING IN UX","101","94160","M","6:00 PM - 8:50 PM"," ","Cancelled","26","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94160","Cancelled 04/25/25"
"202590","IT487","ADVANCED GAME PRODUCTION","101","94161","W","6:00 PM - 8:50 PM","GITC 3200","Open","26","10","Zhang, Lei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94161",""
"202590","IT488","INDEPENDENT STUDY","528","94162","","TBA"," ","Open","19","0","Truesdell, Erin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94162","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","557","94163","","TBA"," ","Open","19","0","Yuan, Chenxi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94163","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","558","94164","","TBA"," ","Open","19","0","Wohn, D.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94164","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","564","94165","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94165","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","581","94166","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94166","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","588","94167","","TBA"," ","Open","19","0","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94167","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","592","94168","","TBA"," ","Open","19","0","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94168","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","594","94169","","TBA"," ","Open","19","0","Pradhan, Alisha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94169","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","596","94170","","TBA"," ","Open","19","0","Malkin, Nathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94170","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","604","94171","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94171","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","605","94172","","TBA"," ","Open","19","1","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94172","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","609","94173","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94173","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","610","94174","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94174","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","611","94175","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94175","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","612","94176","","TBA"," ","Open","19","2","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94176","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","613","94177","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94177","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","616","94178","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94178","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","617","94179","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94179","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","622","94180","","TBA"," ","Open","19","0","Wu, Brook","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94180","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","626","94181","","TBA"," ","Open","19","0","Chakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94181","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","627","94182","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94182","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","630","94183","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94183","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","650","94184","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94184","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","896","94185","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94185","See department for permission to enroll."
"202590","IT488","INDEPENDENT STUDY","931","94186","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94186","See department for permission to enroll."
"202590","IT490","SYSTEMS INTEGRATION","001","94187","MW","11:30 AM - 12:50 PM","CKB 222","Open","36","35","Kehoe, DJ","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94187",""
"202590","IT490","SYSTEMS INTEGRATION","003","94188","TR","11:30 AM - 12:50 PM","CKB 106","Open","40","39","Kehoe, DJ","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94188",""
"202590","IT490","SYSTEMS INTEGRATION","101","94189","T","6:00 PM - 8:50 PM","GITC 3600","Closed","40","41","Patel, Dipesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94189",""
"202590","IT490","SYSTEMS INTEGRATION","103","94190","R","6:00 PM - 8:50 PM","GITC 3600","Closed","40","40","Patel, Dipesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94190",""
"202590","IT491","INFORMTN TECHNLGY CAPSTONE","101","94191","T","6:00 PM - 8:50 PM","WEST LECT 1","Open","70","68","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94191",""
"202590","IT491","INFORMTN TECHNLGY CAPSTONE","103","94192","R","6:00 PM - 8:50 PM","WEST LECT 1","Open","70","47","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94192",""
"202590","IT491","INFORMTN TECHNLGY CAPSTONE - HONORS","HM1","94193","T","6:00 PM - 8:50 PM","WEST LECT 1","Open","5","4","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94193","Honors Course"
"202590","IT491","INFORMTN TECHNLGY CAPSTONE - HONORS","HM3","94194","R","6:00 PM - 8:50 PM","WEST LECT 1","Open","5","0","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94194","Honors Course"
"202590","IT610","SYSTEMS ADMINISTRATION","101","94195","T","6:00 PM - 8:50 PM","KUPF 205","Open","15","14","Tolboom, Ryan","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94195","Hybrid Course - Meets Alternate Weeks<br />Face-to-face meetings held alternate weeks starting 09/2/25"
"202590","IT610","SYSTEMS ADMINISTRATION","101","94195","","TBA"," ","Open","15","14","Tolboom, Ryan","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94195","Hybrid Course - Meets Alternate Weeks<br />Face-to-face meetings held alternate weeks starting 09/2/25"
"202590","IT610","SYSTEMS ADMINISTRATION","851","94196","","TBA"," ","Open","23","21","Tolboom, Ryan","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94196","Open to Newark and Virtual Campus Students<br />Online Course"
"202590","IT620","WIRELESS NET SECURITY & ADMIN","001","94197","WF","1:00 PM - 2:20 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94197","Cancelled 08/07/25"
"202590","IT620","WIRELESS NET SECURITY & ADMIN","101","96923","S","12:00 PM - 2:50 PM","CKB 220","Open","20","13","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96923","Hybrid Course - Meets Alternate Weeks<br />Face-to-face meetings held alternate weeks starting 9/6/25"
"202590","IT620","WIRELESS NET SECURITY & ADMIN","851","94198","","TBA"," ","Closed","23","23","Statica, Robert","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94198","Open to Newark and Virtual Campus Students<br />Online Course"
"202590","IT696","NETWORK MANAGEMENT & SECURITY","001","96935","M","1:00 PM - 2:20 PM"," ","Cancelled","15","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96935","Cancelled 08/24/25"
"202590","IT696","NETWORK MANAGEMENT & SECURITY","851","96745","","TBA"," ","Open","30","12","Berenjian, Samaneh","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96745","Open to Newark and Virtual Campus Students<br />Online Course"
