"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","MGMT216","BUSINESS DATA ANALYTICS","003","94764","TF","2:30 PM - 3:50 PM","KUPF 209","Open","43","39","Keslin, Gregory","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94764","Students must bring their own device for this section."
"202590","MGMT216","BUSINESS DATA ANALYTICS","451","95982","","TBA"," ","Open","30","24","Chang, Ai Chih","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95982","Restricted to Online Accelerated Degree Completion Only<br />Class meets second half of the semester: 10/22/25-12/20/25"
"202590","MGMT216","BUSINESS DATA ANALYTICS","453","94765","","TBA"," ","Closed","30","30","Gupta, Shubham","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94765","Online Course"
"202590","MGMT290","BUSINESS LAW I","001","94766","TF","10:00 AM - 11:20 AM","KUPF 103","Open","43","40","Chamoun, Rony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94766",""
"202590","MGMT290","BUSINESS LAW I","003","94767","MW","10:00 AM - 11:20 AM","KUPF 103","Closed","43","43","Fox, Wayne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94767",""
"202590","MGMT290","BUSINESS LAW I","451","94768","","TBA"," ","Closed","30","30","Garcia, Andrew","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94768","Online Course"
"202590","MGMT290","BUSINESS LAW I","453","94769","","TBA"," ","Closed","30","30","Garcia, Andrew","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94769","Online Course"
"202590","MGMT290","BUSINESS LAW I","455","94770","","TBA"," ","Closed","30","30","Chamoun, Rony","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94770","Online Course"
"202590","MGMT310","CO-OP WORK EXPERIENCE I","887","94771","","TBA"," ","Open","19","3","Tamke, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94771","See department for permission to enroll."
"202590","MGMT316","BUSINESS RESEARCH METHODS","001","94772","TR","4:00 PM - 5:20 PM","CULM LECT 3","Open","43","28","Shi, Jim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94772","Students must bring their own device for this section."
"202590","MGMT316","BUSINESS RESEARCH METHODS","451","94773","","TBA"," ","Closed","30","30","Shi, Jim","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94773","Online Course"
"202590","MGMT330","REAL ESTATE PRINCIPLES","451","94774","","TBA"," ","Closed","30","30","Berliner, Michelle","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94774","Online Course"
"202590","MGMT390","PRINCIPLES OF BUSINESS","001","94775","WF","8:30 AM - 9:50 AM","CAB 3052","Open","33","20","Egbelu, Pius","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94775",""
"202590","MGMT390","PRINCIPLES OF BUSINESS","451","94776","","TBA"," ","Closed","30","30","Egbelu, Pius","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94776","Online Course<br />Non Business Majors Only"
"202590","MGMT390","PRINCIPLES OF BUSINESS","453","94777","","TBA"," ","Closed","30","30","Egbelu, Pius","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94777","Online Course<br />Non Business Majors Only"
"202590","MGMT390","PRINCIPLES OF BUSINESS","455","94778","","TBA"," ","Closed","30","30","Roman, Joseph","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94778","Online Course<br />Non Business Majors Only"
"202590","MGMT390","PRINCIPLES OF BUSINESS","457","94779","","TBA"," ","Closed","30","30","Tedesco, Barbara","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94779","Online Course<br />Non Business Majors Only"
"202590","MGMT390","PRINCIPLES OF BUSINESS","459","94780","","TBA"," ","Closed","30","30","Tedesco, Barbara","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94780","Online Course<br />Non Business Majors Only"
"202590","MGMT390","PRINCIPLES OF BUSINESS","461","94781","","TBA"," ","Closed","30","30","Scott, Michele","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94781","Online Course<br />Non Business Majors Only"
"202590","MGMT390","PRINCIPLES OF BUSINESS","463","94782","","TBA"," ","Closed","30","30","Egbelu, Pius","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94782","Online Course<br />Non Business Majors Only"
"202590","MGMT390","PRINCIPLES OF BUSINESS - HONORS","HM1","94783","WF","8:30 AM - 9:50 AM","CAB 3052","Open","10","1","Egbelu, Pius","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94783","Honors Course"
"202590","MGMT391","INTERNATIONAL BUSINESS","451","94784","","TBA"," ","Open","30","28","Greenberg, Ronald","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94784","Online Course"
