"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","ECET344","NUMERICAL COMP ENGR TECH","001","92882","R","10:00 AM - 12:05 PM","GITC 2305","Closed","20","20","Rabie, Mohammad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92882",""
"202590","ECET344","NUMERICAL COMP ENGR TECH","001","92882","T","10:00 AM - 12:05 PM","GITC 2305","Closed","20","20","Rabie, Mohammad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92882",""
"202590","ECET344","NUMERICAL COMP ENGR TECH","101","92883","R","6:00 PM - 10:05 PM","GITC 2308","Open","20","12","Amboise, Wilex","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92883",""
"202590","ECET350","COMPUTRZED INDUSTRL CONTROLS","101","96387","F","6:00 PM - 10:05 PM","GITC 2308","Closed","20","20","Dyer, ShaQueel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96387",""
"202590","ECET365","DIGITAL LOGIC & CIRCUIT DESIGN","101","92884","R","6:00 PM - 8:50 PM","CKB 226","Open","30","21","Bokhari, Syed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92884",""
"202590","ECET365","DIGITAL LOGIC & CIRCUIT DESIGN","103","92885","F","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92885","Cancelled 08/18/25"
"202590","ECET395","ECET WORK EXPERIENCE I","347","92886","","TBA"," ","Open","19","3","Brateris, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92886","See department for permission to enroll."
"202590","ECET395","ECET WORK EXPERIENCE I","349","92887","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92887","See department for permission to enroll."
"202590","ECET400","SENIOR PROJECT","101","92888","M","6:00 PM - 10:05 PM","FMH 108","Open","25","15","Blinder, Alex","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92888","Department Permission Required"
"202590","ECET411","EMBEDDED SYSTEMS II","001","92889","M","2:30 PM - 4:35 PM","CKB 126","Open","30","29","Iaboni, Craig","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92889",""
"202590","ECET411","EMBEDDED SYSTEMS II","001","92889","W","11:30 AM - 1:35 PM","FMH 316","Open","30","29","Iaboni, Craig","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92889",""
"202590","ECET412","POWER GENERATION & DISTRBTN","101","92890","T","6:00 PM - 7:55 PM","FMH 404","Open","25","24","Vincent, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92890",""
"202590","ECET412","POWER GENERATION & DISTRBTN","101","92890","T","8:05 PM - 10:00 PM","FMH 109","Open","25","24","Vincent, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92890",""
"202590","ECET415","FUND OF NETWORK COMMUNICATION","101","92891","W","6:00 PM - 7:55 PM","CKB 315","Closed","20","20","Vanderbilt, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92891",""
"202590","ECET415","FUND OF NETWORK COMMUNICATION","101","92891","W","8:05 PM - 10:05 PM","CKB 315","Closed","20","20","Vanderbilt, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92891",""
"202590","ECET415","FUND OF NETWORK COMMUNICATION","103","96826","M","6:00 PM - 10:05 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96826","Cancelled 08/20/25"
"202590","ECET415","FUND OF NETWORK COMMUNICATION","XXX","97022","","","","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=97022",""
"202590","ECET491","SPECIAL PROJECTS","347","92892","","TBA"," ","Open","19","0","Brateris, Daniel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92892","See department for permission to enroll."
"202590","ECET492","SPECIAL PROJECTS","347","92893","","TBA"," ","Open","19","0","Brateris, Daniel","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92893","See department for permission to enroll."
"202590","ECET493","SPECIAL PROJECTS","347","92894","","TBA"," ","Open","19","0","Brateris, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92894","See department for permission to enroll."
